@relation scenario_2

@attribute timestamps numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric

@data
1554121787701480,1.588699,0,268.006285,12.203505
1554121787705532,1.596836,0,267.769977,12.200947
1554121787709584,1.602845,0,267.552633,12.198106
1554121787713636,1.60209,0,267.313762,12.195217
1554121787717688,1.599699,0,266.999715,12.192652
1554121787721740,1.599204,0,266.620162,12.190783
1554121787725792,1.599816,0,266.258732,12.189982
1554121787729844,1.600211,0,265.981218,12.190568
1554121787733896,1.600139,0,265.757825,12.19233
1554121787737948,1.599972,0,265.534344,12.194763
1554121787742000,1.599944,0,265.290636,12.197358
1554121787746052,1.59999,0,265.040232,12.199607
1554121787750104,1.600016,0,264.794661,12.201054
1554121787754156,1.600009,0,264.553211,12.201668
1554121787758208,1.599998,0,264.312517,12.201612
1554121787762260,1.599996,0,264.070306,12.201052
1554121787766312,1.599999,0,263.825215,12.200154
1554121787770364,1.600001,0,263.578005,12.199103
1554121787774416,1.600001,0,263.335654,12.198198
1554121787778468,1.6,0,263.104654,12.197782
1554121787782520,1.6,0,262.870181,12.1982
1554121787786572,1.6,0,262.602506,12.199795
1554121787790624,1.6,0,262.292864,12.202798
1554121787794676,1.6,0,261.984988,12.206856
1554121787798728,1.6,0,261.724458,12.211425
1554121787802780,1.6,0,261.493275,12.215959
1554121787806832,1.6,0,261.23589,12.219916
1554121787810884,1.6,0,260.929308,12.222887
1554121787814936,1.6,0,260.618499,12.225051
1554121787818988,1.6,0,260.35013,12.226747
1554121787823040,1.6,0,260.115268,12.22831
1554121787827092,1.6,0,259.877386,12.230079
1554121787831144,1.6,0,259.603513,12.232269
1554121787835196,1.6,0,259.26712,12.234671
1554121787839248,1.6,0,258.852252,12.236977
1554121787843300,1.6,0,258.410706,12.238884
1554121787847352,1.6,0,258.021531,12.240085
1554121787851404,1.6,0,257.71149,12.240431
1554121787855456,1.6,0,257.431143,12.240223
1554121787859508,1.6,0,257.134186,12.239848
1554121787863560,1.6,0,256.825189,12.23969
1554121787867612,1.6,0,256.525597,12.240134
1554121787871664,1.6,0,256.232971,12.2414
1554121787875716,1.6,0,255.915624,12.243312
1554121787879768,1.6,0,255.552468,12.245631
1554121787883820,1.6,0,255.179235,12.24812
1554121787887872,1.6,0,254.845895,12.250544
1554121787891924,1.6,0,254.55181,12.252757
1554121787895976,1.6,0,254.24367,12.254802
1554121787900028,1.6,0,253.884682,12.256743
1554121787904080,1.6,0,253.509744,12.258648
1554121787908132,1.6,0,253.168348,12.26058
1554121787912184,1.6,0,252.867297,12.262572
1554121787916236,1.6,0,252.576033,12.264607
1554121787920288,1.6,0,252.272608,12.26666
1554121787924340,1.6,0,251.966075,12.268705
1554121787928392,1.6,0,251.669899,12.270719
1554121787932444,1.6,0,251.373901,12.2727
1554121787936496,1.6,0,251.050374,12.27468
1554121787940548,1.6,0,250.687385,12.276691
1554121787944600,1.6,0,250.315248,12.278767
1554121787948652,1.6,0,249.966032,12.28094
1554121787952704,1.6,0,249.61576,12.28318
1554121787956756,1.6,0,249.205701,12.28538
1554121787960808,1.6,0,248.717318,12.28743
1554121787964860,1.6,0,248.22018,12.289219
1554121787968912,1.6,0,247.788072,12.290639
1554121787972964,1.6,0,247.429396,12.291588
1554121787977016,1.6,0,247.118031,12.291976
1554121787981068,1.6,0,246.824746,12.291713
1554121787985120,1.6,0,246.515213,12.29071
1554121787989172,1.6,0,246.161564,12.288892
1554121787993224,1.6,0,245.786858,12.286472
1554121787997276,1.6,0,245.436188,12.28391
1554121788001328,1.6,0,245.127658,12.281677
1554121788005380,1.6,0,244.838088,12.28024
1554121788009432,1.6,0,244.543733,12.28004
1554121788013484,1.6,0,244.238169,12.281099
1554121788017536,1.6,0,243.921658,12.283134
1554121788021588,1.6,0,243.605883,12.285853
1554121788025640,1.6,0,243.317271,12.288967
1554121788029692,1.6,0,243.072769,12.292183
1554121788033744,1.6,0,242.838371,12.295204
1554121788037796,1.6,0,242.566263,12.297725
1554121788041848,1.6,0,242.254383,12.299444
1554121788045900,1.6,0,241.950767,12.300057
1554121788049952,1.6,0,241.692162,12.299316
1554121788054004,1.6,0,241.459498,12.297468
1554121788058056,1.6,0,241.221024,12.295016
1554121788062108,1.599999,0,240.972731,12.292465
1554121788066160,1.6,0,240.736162,12.29032
1554121788070212,1.600003,0,240.51787,12.289022
1554121788074264,1.600004,0,240.271366,12.288553
1554121788078316,1.599996,0,239.944222,12.288692
1554121788082368,1.599985,0,239.561895,12.289218
1554121788086420,1.599995,0,239.210741,12.289911
1554121788090472,1.600041,0,238.944822,12.290562
1554121788094524,1.600054,0,238.724524,12.291024
1554121788098576,1.599934,0,238.497579,12.291178
1554121788102628,1.599782,0,238.252072,12.290902
1554121788106680,1.599959,0,238.002605,12.290076
1554121788110732,1.600616,0,237.758676,12.288623
1554121788114784,1.600709,0,237.51705,12.286683
1554121788118836,1.598917,0,237.273411,12.284462
1554121788122888,1.596929,0,237.029977,12.282167
1554121788126940,1.59989,0,236.792517,12.280005
1554121788130992,1.609123,0,236.558322,12.278195
1554121788135044,1.609164,0,236.307933,12.277017
1554121788139096,1.582319,0,236.023424,12.276765
1554121788143148,1.556894,0,235.713843,12.277734
1554121788147200,1.605217,0,235.40069,12.280217
1554121788151252,1.764648,0,235.095674,12.28427
1554121788155304,1.945695,0,234.794649,12.289172
1554121788159356,2.037738,0,234.492667,12.29404
1554121788163408,2.030945,0,234.188726,12.297993
1554121788167460,1.997087,0,233.883373,12.300148
1554121788171512,1.98869,0,233.578036,12.300012
1554121788175564,1.99683,0,233.275341,12.298146
1554121788179616,2.002823,0,232.976376,12.29529
1554121788183668,2.002061,0,232.673838,12.292181
1554121788187720,1.999686,0,232.357517,12.289557
1554121788191772,1.999205,0,232.01065,12.287789
1554121788195824,1.999818,0,231.60887,12.286414
1554121788199876,2.00021,0,231.139351,12.284859
1554121788203928,2.000137,0,230.640135,12.282549
1554121788207980,1.999971,0,230.161553,12.278915
1554121788212032,1.999945,0,229.727007,12.273909
1554121788216084,1.99999,0,229.333621,12.268479
1554121788220136,2.000015,0,228.971706,12.263687
1554121788224188,2.000008,0,228.611498,12.260593
1554121788228240,1.999998,0,228.220542,12.260246
1554121788232292,2,0,227.794807,12.262886
1554121788236344,2.000001,0,227.35372,12.267456
1554121788240396,1.99999,0,226.915894,12.272782
1554121788244448,1.999986,0,226.495502,12.277692
1554121788248500,2.000017,0,226.10475,12.281029
1554121788252552,2.000058,0,225.740827,12.282369
1554121788256604,2.000013,0,225.390449,12.282282
1554121788260656,1.999838,0,225.03864,12.28141
1554121788264708,1.999808,0,224.666845,12.280391
1554121788268760,2.000281,0,224.258814,12.279852
1554121788272812,2.000823,0,223.827182,12.279957
1554121788276864,2.000064,0,223.401307,12.280345
1554121788280916,1.997594,0,222.98967,12.280624
1554121788284968,1.997489,0,222.558235,12.280405
1554121788289020,2.004545,0,222.075695,12.279314
1554121788293072,2.011538,0,221.575565,12.277377
1554121788297124,1.999147,0,221.12285,12.274999
1554121788301176,1.964634,0,220.745136,12.272605
1554121788305228,1.967743,0,220.406174,12.270617
1554121788309280,2.076868,0,220.060356,12.269435
1554121788313332,2.261922,0,219.640892,12.269077
1554121788317384,2.40885,0,219.074217,12.269249
1554121788321436,2.442239,0,218.380384,12.269646
1554121788325488,2.412374,0,217.71401,12.269964
1554121788329540,2.389522,0,217.207911,12.269924
1554121788333592,2.392058,0,216.815728,12.269586
1554121788337644,2.401013,0,216.430951,12.269239
1554121788341696,2.402968,0,216.006502,12.269176
1554121788345748,2.400716,0,215.567542,12.269693
1554121788349800,2.399218,0,215.13782,12.271045
1554121788353852,2.399474,0,214.715091,12.273091
1554121788357904,2.400099,0,214.290145,12.27546
1554121788361956,2.400208,0,213.862555,12.277777
1554121788366008,2.400039,0,213.440864,12.279668
1554121788370060,2.399942,0,213.027577,12.280803
1554121788374112,2.399966,0,212.601066,12.281211
1554121788378164,2.400009,0,212.136013,12.281092
1554121788382216,2.400014,0,211.642284,12.280651
1554121788386268,2.400002,0,211.160199,12.28009
1554121788390320,2.399996,0,210.718087,12.279599
1554121788394372,2.399998,0,210.304018,12.279275
1554121788398424,2.400001,0,209.898233,12.27918
1554121788402476,2.400001,0,209.480327,12.279376
1554121788406528,2.4,0,209.02945,12.279922
1554121788410580,2.399999,0,208.54061,12.280879
1554121788414632,2.399999,0,208.049587,12.2823
1554121788418684,2.400001,0,207.594917,12.284238
1554121788422736,2.400004,0,207.174402,12.286744
1554121788426788,2.400001,0,206.76061,12.28987
1554121788430840,2.399988,0,206.318891,12.293619
1554121788434892,2.399987,0,205.79992,12.297784
1554121788438944,2.400022,0,205.163951,12.302097
1554121788442996,2.400059,0,204.47234,12.306289
1554121788447048,2.399998,0,203.838419,12.310094
1554121788451100,2.39982,0,203.321007,12.313295
1554121788455152,2.399829,0,202.878862,12.31587
1554121788459204,2.400358,0,202.462673,12.317841
1554121788463256,2.40083,0,202.041228,12.319227
1554121788467308,2.399845,0,201.591462,12.320052
1554121788471360,2.39737,0,201.107818,12.320371
1554121788475412,2.397834,0,200.611175,12.320347
1554121788479464,2.40563,0,200.121223,12.320159
1554121788483516,2.411511,0,199.637977,12.319992
1554121788487568,2.395901,0,199.154461,12.320025
1554121788491620,2.361798,0,198.667564,12.320332
1554121788495672,2.373186,0,198.179168,12.320706
1554121788499724,2.494724,0,197.691324,12.320897
1554121788503776,2.681442,0,197.205326,12.320655
1554121788507828,2.817685,0,196.722099,12.319732
1554121788511880,2.84064,0,196.238823,12.318044
1554121788515932,2.808333,0,195.748654,12.315865
1554121788519984,2.788875,0,195.250257,12.313514
1554121788524036,2.793149,0,194.764964,12.311309
1554121788528088,2.80164,0,194.317986,12.309568
1554121788532140,2.802843,0,193.900045,12.308493
1554121788536192,2.800445,0,193.470139,12.308078
1554121788540244,2.799184,0,192.999231,12.308301
1554121788544296,2.799549,0,192.501357,12.309135
1554121788548348,2.800137,0,191.996784,12.310555
1554121788552400,2.800197,0,191.467133,12.312461
1554121788556452,2.800022,0,190.864377,12.314642
1554121788560504,2.799941,0,190.178574,12.316877
1554121788564556,2.799971,0,189.504877,12.318947
1554121788568608,2.800011,0,188.945527,12.320638
1554121788572660,2.800014,0,188.478704,12.322003
1554121788576712,2.800001,0,188.001838,12.323425
1554121788580764,2.799996,0,187.45801,12.325312
1554121788584816,2.799998,0,186.89698,12.328069
1554121788588868,2.800001,0,186.376952,12.33208
1554121788592920,2.800001,0,185.897521,12.337119
1554121788596972,2.8,0,185.426373,12.342311
1554121788601024,2.8,0,184.943563,12.34675
1554121788605076,2.8,0,184.453109,12.349528
1554121788609128,2.8,0,183.961539,12.349783
1554121788613180,2.8,0,183.474255,12.347472
1554121788617232,2.8,0,182.99597,12.343293
1554121788621284,2.8,0,182.520488,12.337972
1554121788625336,2.8,0,182.024308,12.332234
1554121788629388,2.8,0,181.488723,12.326795
1554121788633440,2.8,0,180.934145,12.322252
1554121788637492,2.8,0,180.395601,12.319106
1554121788641544,2.8,0,179.894799,12.317856
1554121788645596,2.8,0,179.435502,12.319001
1554121788649648,2.8,0,179.014052,12.322956
1554121788653700,2.8,0,178.595322,12.329143
1554121788657752,2.8,0,178.135723,12.336348
1554121788661804,2.8,0,177.637883,12.343344
1554121788665856,2.8,0,177.157034,12.348907
1554121788669908,2.8,0,176.722019,12.351948
1554121788673960,2.8,0,176.239114,12.352673
1554121788678012,2.8,0,175.590017,12.351987
1554121788682064,2.8,0,174.818117,12.3508
1554121788686116,2.8,0,174.122354,12.350025
1554121788690168,2.8,0,173.638977,12.35042
1554121788694220,2.8,0,173.264034,12.351588
1554121788698272,2.8,0,172.84824,12.352607
1554121788702324,2.8,0,172.3558,12.352553
1554121788706376,2.8,0,171.84376,12.350502
1554121788710428,2.8,0,171.353451,12.345818
1554121788714480,2.8,0,170.873204,12.339618
1554121788718532,2.8,0,170.383904,12.333691
1554121788722584,2.8,0,169.891975,12.329822
1554121788726636,2.8,0,169.42137,12.329799
1554121788730688,2.8,0,168.985309,12.334878
1554121788734740,2.8,0,168.570308,12.34366
1554121788738792,2.8,0,168.159144,12.353917
1554121788742844,2.8,0,167.736684,12.36342
1554121788746896,2.8,0,167.289069,12.369941
1554121788750948,2.8,0,166.810991,12.371791
1554121788755000,2.8,0,166.314134,12.369533
1554121788759052,2.8,0,165.812581,12.364316
1554121788763104,2.8,0,165.323557,12.357289
1554121788767156,2.8,0,164.865584,12.3496
1554121788771208,2.8,0,164.440149,12.342201
1554121788775260,2.8,0,164.020067,12.335366
1554121788779312,2.8,0,163.582437,12.329226
1554121788783364,2.8,0,163.150587,12.323911
1554121788787416,2.8,0,162.765013,12.31955
1554121788791468,2.8,0,162.395191,12.31632
1554121788795520,2.8,0,161.910399,12.314523
1554121788799572,2.8,0,161.214838,12.314486
1554121788803624,2.8,0,160.442751,12.316535
1554121788807676,2.8,0,159.801609,12.320995
1554121788811728,2.8,0,159.358557,12.327852
1554121788815780,2.8,0,159.01248,12.336283
1554121784739468,0,0,160.871682,12.378829
1554121784743520,0,0,161.305894,12.379303
1554121784747572,-0,0,161.731083,12.380181
1554121784751624,-0,0,162.145696,12.381462
1554121784755676,-0,0,162.583563,12.38315
1554121784759728,0,0,163.067507,12.385254
1554121784763780,0,0,163.562119,12.387781
1554121784767832,-0,0,164.017867,12.390739
1554121784771884,-0,0,164.4341,12.394126
1554121784775936,-0,0,164.859815,12.397921
1554121784779988,0,0,165.331484,12.402101
1554121784784040,0,0,165.830374,12.406644
1554121784788092,-0,0,166.326068,12.411525
1554121784792144,-0,0,166.809881,12.41658
1554121784796196,-0,0,167.291679,12.421415
1554121784800248,0,0,167.778454,12.42561
1554121784804300,0,0,168.266478,12.428749
1554121784808352,-0,0,168.75056,12.430422
1554121784812404,-0,0,169.23388,12.43066
1554121784816456,-0,0,169.725663,12.430115
1554121784820508,0,0,170.225489,12.429485
1554121784824560,0,0,170.707921,12.429469
1554121784828612,-0,0,171.150929,12.430745
1554121784832664,-0,0,171.61143,12.433302
1554121784836716,-0,0,172.193911,12.436308
1554121784840768,0,0,172.926848,12.438881
1554121784844820,0,0,173.677083,12.440142
1554121784848872,-0,0,174.30829,12.439243
1554121784852924,-0,0,174.835314,12.436153
1554121784856976,0,0,175.350523,12.431665
1554121784861028,0,0,175.90076,12.426608
1554121784865080,0,0,176.45126,12.421813
1554121784869132,-0,0,176.964737,12.418085
1554121784873184,-0,0,177.444992,12.415835
1554121784877236,0,0,177.913462,12.415131
1554121784881288,0,0,178.389117,12.41603
1554121784885340,0,0,178.887158,12.418592
1554121784889392,-0,0,179.41856,12.422828
1554121784893444,-0,0,179.971635,12.428134
1554121784897496,0,0,180.526853,12.433459
1554121784901548,0,0,181.074991,12.437741
1554121784905600,0,0,181.619879,12.439919
1554121784909652,-0,0,182.165466,12.439053
1554121784913704,-0,0,182.712316,12.435522
1554121784917756,0,0,183.259965,12.43051
1554121784921808,0,0,183.807255,12.425209
1554121784925860,0,0,184.352279,12.420814
1554121784929912,-0,0,184.894994,12.418384
1554121784933964,-0,0,185.442853,12.417804
1554121784938016,0,0,186.003962,12.418357
1554121784942068,0,0,186.563245,12.41932
1554121784946120,0,0,187.084673,12.419971
1554121784950172,-0,0,187.56733,12.419716
1554121784954224,-0,0,188.126606,12.418864
1554121784958276,0,0,188.888239,12.418109
1554121784962328,0,0,189.783721,12.418151
1554121784966380,0,0,190.596692,12.419686
1554121784970432,-0,0,191.195543,12.423211
1554121784974484,-0,0,191.686478,12.428068
1554121784978536,0,0,192.204749,12.433188
1554121784982588,0,0,192.764741,12.437502
1554121784986640,0,0,193.303561,12.439942
1554121784990692,-0,0,193.790072,12.439743
1554121784994744,-0,0,194.266631,12.437566
1554121784998796,0,0,194.780518,12.434494
1554121785002848,0,0,195.33265,12.431609
1554121785006900,0,0,195.898811,12.429994
1554121785010952,-0,0,196.457877,12.430415
1554121785015004,-0,0,196.994988,12.432403
1554121785019056,0,0,197.498878,12.435194
1554121785023108,0,0,197.979933,12.43802
1554121785027160,-0,0,198.458169,12.440114
1554121785031212,-0,0,198.943743,12.440968
1554121785035264,-0,0,199.431285,12.440904
1554121785039316,0,0,199.915586,12.440407
1554121785043368,0,0,200.400776,12.439965
1554121785047420,-0,0,200.894207,12.440063
1554121785051472,-0,0,201.390217,12.441025
1554121785055524,-0,0,201.865816,12.44274
1554121785059576,0,0,202.303743,12.445026
1554121785063628,0,0,202.721481,12.4477
1554121785067680,-0,0,203.147417,12.450581
1554121785071732,-0,0,203.61117,12.453464
1554121785075784,-0,0,204.143725,12.456102
1554121785079836,0,0,204.756098,12.458238
1554121785083888,0,0,205.376473,12.459617
1554121785087940,-0,0,205.914846,12.459987
1554121785091992,-0,0,206.348519,12.459405
1554121785096044,-0,0,206.718766,12.458514
1554121785100096,0,0,207.068063,12.458019
1554121785104148,0,0,207.434336,12.458626
1554121785108200,-0,0,207.850909,12.461031
1554121785112252,-0,0,208.293387,12.465274
1554121785116304,-0,0,208.691211,12.470376
1554121785120356,0,0,209.005402,12.475268
1554121785124408,0,0,209.290485,12.478881
1554121785128460,-0,0,209.613062,12.48017
1554121785132512,-0,0,209.982672,12.478964
1554121785136564,-0,0,210.369239,12.476262
1554121785140616,0,0,210.747152,12.47314
1554121785144668,0,0,211.103255,12.470678
1554121785148720,-0,0,211.427919,12.469923
1554121785152772,-0,0,211.728572,12.4711
1554121785156824,-0,0,212.022336,12.473511
1554121785160876,0,0,212.321636,12.476409
1554121785164928,0,0,212.629437,12.47905
1554121785168980,-0,0,212.945605,12.480714
1554121785173032,-0,0,213.254017,12.481253
1554121785177084,0,0,213.531152,12.481053
1554121785181136,0,0,213.773494,12.480523
1554121785185188,0,0,214.010672,12.480069
1554121785189240,-0,0,214.273463,12.48009
1554121785193292,-0,0,214.579955,12.480826
1554121785197344,0,0,214.942328,12.482395
1554121785201396,0,0,215.33375,12.484911
1554121785205448,0,0,215.673092,12.488488
1554121785209500,-0,0,215.896621,12.493194
1554121785213552,-0,0,216.055327,12.498544
1554121785217604,0,0,216.23676,12.503682
1554121785221656,0,0,216.475124,12.507745
1554121785225708,0,0,216.741426,12.50987
1554121785229760,-0,0,217.005136,12.509329
1554121785233812,-0,0,217.245043,12.506713
1554121785237864,0,0,217.443881,12.503356
1554121785241916,0,0,217.615894,12.500599
1554121785245968,0,0,217.806735,12.499786
1554121785250020,-0,0,218.045819,12.50207
1554121785254072,-0,0,218.298477,12.507138
1554121785258124,0,0,218.517829,12.51398
1554121785262176,0,0,218.697736,12.521582
1554121785266228,0,0,218.866375,12.528929
1554121785270280,-0,0,219.045008,12.535132
1554121785274332,-0,0,219.230818,12.540095
1554121785278384,0,0,219.416748,12.544042
1554121785282436,0,0,219.599402,12.547196
1554121785286488,0,0,219.778004,12.549783
1554121785290540,-0,0,219.954866,12.552012
1554121785294592,-0,0,220.139925,12.554024
1554121785298644,0,0,220.341211,12.555937
1554121785302696,0,0,220.534209,12.557869
1554121785306748,0,0,220.675154,12.559938
1554121785310800,-0,0,220.765072,12.562213
1554121785314852,-0,0,220.898601,12.564556
1554121785318904,0,0,221.164186,12.566771
1554121785322956,0,0,221.497648,12.568662
1554121785327008,-0,0,221.75831,12.570034
1554121785331060,-0,0,221.888451,12.570666
1554121785335112,-0,0,221.979325,12.570246
1554121785339164,0,0,222.123804,12.568444
1554121785343216,0,0,222.318577,12.564927
1554121785347268,-0,0,222.519751,12.559363
1554121785351320,-0,0,222.70432,12.551828
1554121785355372,-0,0,222.879995,12.543617
1554121785359424,0,0,223.056262,12.536251
1554121785363476,0,0,223.238906,12.531255
1554121785367528,-0,0,223.432013,12.530147
1554121785371580,-0,0,223.625709,12.533595
1554121785375632,-0,0,223.792802,12.540157
1554121785379684,0,0,223.916031,12.548075
1554121785383736,0,0,224.029361,12.555588
1554121785387788,-0,0,224.179829,12.560942
1554121785391840,-0,0,224.369304,12.563221
1554121785395892,-0,0,224.552562,12.563236
1554121785399944,0,0,224.694166,12.562014
1554121785403996,0,0,224.804484,12.560582
1554121785408048,-0,0,224.904828,12.559959
1554121785412100,-0,0,225.016887,12.560694
1554121785416152,-0,0,225.162676,12.56252
1554121785420204,0,0,225.349435,12.565087
1554121785424256,0,0,225.537184,12.568044
1554121785428308,-0,0,225.68049,12.571044
1554121785432360,-0,0,225.790742,12.573825
1554121785436412,-0,0,225.921878,12.576252
1554121785440464,0,0,226.102791,12.5782
1554121785444516,0,0,226.293721,12.579544
1554121785448568,-0,0,226.447812,12.580166
1554121785452620,-0,0,226.564663,12.580148
1554121785456672,-0,0,226.6734,12.579826
1554121785460724,0,0,226.792705,12.579549
1554121785464776,0,0,226.917441,12.579668
1554121785468828,-0,0,227.040159,12.580522
1554121785472880,-0,0,227.160867,12.582153
1554121785476932,0,0,227.283505,12.584301
1554121785480984,0,0,227.408134,12.586685
1554121785485036,0,0,227.52762,12.589029
1554121785489088,-0,0,227.637109,12.591056
1554121785493140,-0,0,227.754192,12.59251
1554121785497192,0,0,227.906031,12.593152
1554121785501244,0,0,228.093768,12.592745
1554121785505296,0,0,228.278201,12.591052
1554121785509348,-0,0,228.423793,12.587872
1554121785513400,-0,0,228.537496,12.583532
1554121785517452,0,0,228.641831,12.578753
1554121785521504,0,0,228.754832,12.574263
1554121785525556,0,0,228.888645,12.570793
1554121785529608,-0,0,229.052296,12.569024
1554121785533660,-0,0,229.241125,12.569109
1554121785537712,0,0,229.445718,12.570865
1554121785541764,0,0,229.643876,12.5741
1554121785545816,0,0,229.799281,12.578626
1554121785549868,-0,0,229.896963,12.584199
1554121785553920,-0,0,230.011841,12.590106
1554121785557972,0,0,230.236492,12.595382
1554121785562024,0,0,230.558028,12.599058
1554121785566076,0,0,230.865565,12.600166
1554121785570128,-0,0,231.079418,12.597958
1554121785574180,-0,0,231.23716,12.593288
1554121785578232,0,0,231.398329,12.587713
1554121785582284,0,0,231.581557,12.582798
1554121785586336,0,0,231.773186,12.580106
1554121785590388,-0,0,231.9612,12.580887
1554121785594440,-0,0,232.140636,12.584535
1554121785598492,0,0,232.309273,12.589759
1554121785602544,0,0,232.483404,12.595268
1554121785606596,0,0,232.691585,12.599768
1554121785610648,0,0,232.940863,12.602227
1554121785614700,0,0,233.187217,12.60287
1554121785618752,-0,0,233.385856,12.602307
1554121785622804,-0,0,233.556511,12.601148
1554121785626856,-0,0,233.755301,12.600003
1554121785630908,0,0,234.002998,12.599357
1554121785634960,0,0,234.250954,12.599186
1554121785639012,-0,0,234.451062,12.59934
1554121785643064,-0,0,234.622371,12.599668
1554121785647116,0,0,234.815398,12.600019
1554121785651168,0,0,235.05265,12.60027
1554121785655220,0,0,235.310352,12.600396
1554121785659272,-0,0,235.563322,12.60039
1554121785663324,-0,0,235.804856,12.600245
1554121785667376,0,0,236.035738,12.599956
1554121785671428,0,0,236.266892,12.599559
1554121785675480,0,0,236.523249,12.59921
1554121785679532,-0,0,236.822157,12.599084
1554121785683584,-0,0,237.135035,12.599359
1554121785687636,0,0,237.419068,12.60021
1554121785691688,0,0,237.663283,12.60171
1554121785695740,0,0,237.893948,12.603693
1554121785699792,-0,0,238.133591,12.605958
1554121785703844,-0,0,238.379408,12.608306
1554121785707896,0,0,238.62218,12.610536
1554121785711948,0,0,238.862217,12.612554
1554121785716000,0,0,239.109196,12.614461
1554121785720052,-0,0,239.365745,12.616383
1554121785724104,-0,0,239.607787,12.618446
1554121785728156,0,0,239.80772,12.620773
1554121785732208,0,0,239.979604,12.623333
1554121785736260,0,0,240.17222,12.625846
1554121785740312,-0,0,240.413243,12.628011
1554121785744364,-0,0,240.66504,12.629523
1554121785748416,0,0,240.881365,12.630089
1554121785752468,0,0,241.059895,12.629772
1554121785756520,0,0,241.229147,12.629122
1554121785760572,-0,0,241.408584,12.628727
1554121785764624,-0,0,241.594045,12.629174
1554121785768676,0,0,241.778408,12.631031
1554121785772728,0,0,241.960458,12.634366
1554121785776780,0,0,242.142471,12.638664
1554121785780832,-0,0,242.325315,12.643379
1554121785784884,-0,0,242.5069,12.647965
1554121785788936,0,0,242.685569,12.65189
1554121785792988,0,0,242.866333,12.654935
1554121785797040,-0,0,243.057373,12.65719
1554121785801092,-0,0,243.25323,12.658756
1554121785805144,-0,0,243.424815,12.659736
1554121785809196,0,0,243.549023,12.660231
1554121785813248,0,0,243.659618,12.660365
1554121785817300,-0,0,243.81306,12.660278
1554121785821352,-0,0,244.012967,12.660109
1554121785825404,-0,0,244.186301,12.659999
1554121785829456,0,0,244.272708,12.660073
1554121785833508,0,0,244.315086,12.66029
1554121785837560,-0,0,244.390113,12.66049
1554121785841612,-0,0,244.517025,12.66051
1554121785845664,-0,0,244.645099,12.660187
1554121785849716,0,0,244.730559,12.659368
1554121785853768,0,0,244.780801,12.658005
1554121785857820,-0,0,244.817942,12.65611
1554121785861872,-0,0,244.866233,12.653693
1554121785865924,-0,0,244.952118,12.650769
1554121785869976,0,0,245.085406,12.647392
1554121785874028,0,0,245.212632,12.64399
1554121785878080,-0,0,245.269077,12.641173
1554121785882132,-0,0,245.259602,12.639554
1554121785886184,-0,0,245.250985,12.639743
1554121785890236,0,0,245.291873,12.642203
1554121785894288,0,0,245.36752,12.64639
1554121785898340,-0,0,245.45109,12.651346
1554121785902392,-0,0,245.519358,12.656111
1554121785906444,-0,0,245.551789,12.659723
1554121785910496,0,0,245.545394,12.661424
1554121785914548,0,0,245.542244,12.661566
1554121785918600,-0,0,245.586037,12.660883
1554121785922652,-0,0,245.658883,12.660109
1554121785926704,-0,0,245.70462,12.659977
1554121785930756,0,0,245.699939,12.661047
1554121785934808,0,0,245.694385,12.66307
1554121785938860,-0,0,245.738974,12.665564
1554121785942912,-0,0,245.812413,12.668044
1554121785946964,0,0,245.855893,12.670029
1554121785951016,0,0,245.84978,12.671155
1554121785955068,0,0,245.845657,12.671512
1554121785959120,-0,0,245.892328,12.671296
1554121785963172,-0,0,245.965115,12.670704
1554121785967224,0,0,246.007904,12.669933
1554121785971276,0,0,246.004153,12.669179
1554121785975328,0,0,245.998334,12.668638
1554121785979380,-0,0,246.032231,12.668505
1554121785983432,-0,0,246.10107,12.668977
1554121785987484,0,0,246.183021,12.670248
1554121785991536,0,0,246.256214,12.672344
1554121785995588,0,0,246.298758,12.674855
1554121785999640,-0,0,246.298397,12.6773
1554121786003692,-0,0,246.29026,12.679201
1554121786007744,0,0,246.322246,12.680079
1554121786011796,0,0,246.393562,12.679807
1554121786015848,0,0,246.449854,12.679014
1554121786019900,-0,0,246.453104,12.678424
1554121786023952,-0,0,246.442769,12.678763
1554121786028004,0,0,246.475015,12.680751
1554121786032056,0,0,246.547073,12.684559
1554121786036108,0,0,246.601838,12.689365
1554121786040160,-0,0,246.603577,12.694243
1554121786044212,-0,0,246.593941,12.698266
1554121786048264,0,0,246.626751,12.700518
1554121786052316,0,0,246.697259,12.700611
1554121786056368,0,0,246.754824,12.69896
1554121786060420,-0,0,246.766985,12.69605
1554121786064472,-0,0,246.754568,12.692362
1554121786068524,0,0,246.745693,12.688374
1554121786072576,0,0,246.746927,12.684359
1554121786076628,0,0,246.750497,12.680327
1554121786080680,-0,0,246.751191,12.676272
1554121786084732,-0,0,246.750259,12.672189
1554121786088784,0,0,246.749679,12.668079
1554121786092836,0,0,246.749796,12.664197
1554121786096888,0,0,246.750045,12.661068
1554121786100940,-0,0,246.750083,12.659231
1554121786104992,-0,0,246.750014,12.659225
1554121786109044,0,0,246.749976,12.66156
1554121786113096,0,0,246.749987,12.666148
1554121786117148,-0,0,246.750004,12.67236
1554121786121200,-0,0,246.750005,12.679543
1554121786125252,-0,0,246.750001,12.687046
1554121786129304,0,0,246.749999,12.694243
1554121786133356,0,0,246.750001,12.700897
