@relation scenario_3

@attribute timestamps numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric

@data
1533906418177142,7.168815,0,9.693424,36.40731
1533906418181197,7.164132,0,9.824115,36.400388
1533906418185252,7.198625,0,9.913928,36.393248
1533906418189307,7.211544,0,9.95888,36.386737
1533906418193362,7.204708,0,10.022061,36.381703
1533906418197417,7.197531,0,10.165492,36.378965
1533906418201472,7.197557,0,10.363563,36.3787
1533906418205527,7.200033,0,10.545029,36.380441
1533906418209582,7.200824,0,10.674169,36.383693
1533906418213637,7.20029,0,10.779743,36.387958
1533906418217692,7.19981,0,10.893227,36.392731
1533906418221747,7.199836,0,11.017519,36.397313
1533906418225802,7.200012,0,11.143166,36.400844
1533906418229857,7.200058,0,11.265234,36.402459
1533906418233912,7.200017,0,11.385626,36.401293
1533906418237967,7.199986,0,11.506505,36.39658
1533906418242022,7.199989,0,11.628306,36.388846
1533906418246077,7.200001,0,11.750829,36.379527
1533906418250132,7.200004,0,11.873183,36.370078
1533906418254187,7.200001,0,11.993615,36.361953
1533906418258242,7.199999,0,12.111659,36.35647
1533906418262297,7.199999,0,12.233154,36.353521
1533906418266352,7.2,0,12.365103,36.352161
1533906418270407,7.2,0,12.497256,36.351436
1533906418274462,7.2,0,12.601273,36.350388
1533906418278517,7.2,0,12.661648,36.348165
1533906418282572,7.2,0,12.715089,36.344729
1533906418286627,7.2,0,12.808076,36.340446
1533906418290682,7.2,0,12.937811,36.335683
1533906418294737,7.2,0,13.058215,36.330808
1533906418298792,7.2,0,13.136276,36.326151
1533906418302847,7.2,0,13.184732,36.321795
1533906418306902,7.2,0,13.225259,36.317719
1533906418310957,7.200001,0,13.278892,36.313903
1533906418315012,7.2,0,13.366159,36.310328
1533906418319067,7.199997,0,13.491352,36.307004
1533906418323122,7.199996,0,13.61722,36.304092
1533906418327177,7.200005,0,13.704162,36.30181
1533906418331232,7.200016,0,13.758319,36.300372
1533906418335287,7.200002,0,13.813807,36.299993
1533906418339342,7.199954,0,13.884767,36.300804
1533906418343397,7.199951,0,13.941953,36.302563
1533906418347452,7.200087,0,13.956146,36.304926
1533906418351507,7.200222,0,13.946702,36.307551
1533906418355562,7.199985,0,13.957672,36.310096
1533906418359617,7.199319,0,14.010373,36.31231
1533906418363672,7.199375,0,14.085821,36.314277
1533906418367727,7.201385,0,14.161942,36.316151
1533906418371782,7.203096,0,14.223556,36.318089
1533906418375837,7.199258,0,14.258571,36.320247
1533906418379892,7.190038,0,14.264307,36.322569
1533906418383947,7.192248,0,14.251999,36.324386
1533906418388002,7.22193,0,14.235203,36.324918
1533906418392057,7.242893,0,14.234224,36.323387
1533906418396112,7.18176,0,14.270946,36.319014
1533906418400167,7.013703,0,14.339261,36.311615
1533906418404222,6.837266,0,14.3982,36.302444
1533906418408277,6.759107,0,14.415099,36.292964
1533906418412332,6.772894,0,14.40557,36.284639
1533906418416387,6.805353,0,14.398258,36.278928
1533906418420442,6.810789,0,14.400963,36.276502
1533906418424497,6.801974,0,14.399833,36.276475
1533906418428552,6.796976,0,14.387949,36.277776
1533906418432607,6.798223,0,14.388182,36.279334
1533906418436662,6.80047,0,14.428266,36.28009
1533906418440717,6.800749,0,14.497789,36.279651
1533906418444772,6.800099,0,14.55332,36.278732
1533906418448827,6.79978,0,14.565999,36.278148
1533906418452882,6.799886,0,14.554729,36.278715
1533906418456937,6.800039,0,14.546061,36.281226
1533906418460992,6.800051,0,14.54701,36.285465
1533906418465047,6.800004,0,14.550389,36.289842
1533906418469102,6.799984,0,14.551121,36.292663
1533906418473157,6.799993,0,14.550269,36.292239
1533906418477212,6.800003,0,14.549705,36.28694
1533906418481267,6.800004,0,14.549804,36.276984
1533906418485322,6.8,0,14.550037,36.264708
1533906418489377,6.799999,0,14.550073,36.252562
1533906418493432,6.8,0,14.550012,36.242997
1533906418497487,6.8,0,14.549993,36.238361
1533906418501542,6.8,0,14.55001,36.238778
1533906418505597,6.8,0,14.549984,36.242208
1533906418509652,6.8,0,14.54992,36.246522
1533906418513707,6.8,0,14.549968,36.249593
1533906418517762,6.8,0,14.550223,36.249379
1533906418521817,6.8,0,14.550304,36.245258
1533906418525872,6.8,0,14.549656,36.237753
1533906418529927,6.8,0,14.548782,36.227421
1533906418533982,6.8,0,14.549702,36.214821
1533906418538037,6.8,0,14.55336,36.200549
1533906418542092,6.8,0,14.554056,36.185679
1533906418546147,6.8,0,14.544281,36.171611
1533906418550202,6.800001,0,14.532846,36.159746
1533906418554257,6.800001,0,14.548453,36.151489
1533906418558312,6.799997,0,14.608963,36.148083
1533906418562367,6.799996,0,14.678118,36.149233
1533906418566422,6.800003,0,14.706652,36.153773
1533906418570477,6.800016,0,14.696369,36.160526
1533906418574532,6.800008,0,14.700791,36.168316
1533906418578587,6.79996,0,14.756274,36.176007
1533906418582642,6.79994,0,14.827333,36.182758
1533906418586697,6.800054,0,14.864416,36.187864
1533906418590752,6.800228,0,14.861464,36.190625
1533906418594807,6.80008,0,14.849303,36.190338
1533906418598862,6.799391,0,14.849419,36.186527
1533906418602917,6.799192,0,14.851759,36.180133
1533906418606972,6.800945,0,14.842369,36.172638
1533906418611027,6.803244,0,14.833767,36.165528
1533906418615082,6.800672,0,14.857208,36.160286
1533906418619137,6.790895,0,14.922981,36.158041
1533906418623192,6.789383,0,14.988149,36.158126
1533906418627247,6.815977,0,15.007481,36.159306
1533906418631302,6.845885,0,14.996572,36.160347
1533906418635357,6.80251,0,15.0069,36.160015
1533906418639412,6.639944,0,15.063233,36.157428
1533906418643467,6.45634,0,15.134883,36.153165
1533906418647522,6.382215,0,15.189989,36.148179
1533906418651577,6.409939,0,15.243281,36.143423
1533906418655632,6.396678,0,15.332206,36.13985
1533906418659687,6.247803,0,15.462287,36.138114
1533906418663742,6.058712,0,15.584299,36.137848
1533906418667797,5.959724,0,15.654716,36.138469
1533906418671852,5.966918,0,15.703397,36.139396
1533906418675907,6.002989,0,15.789084,36.140046
1533906418679962,6.011364,0,15.921575,36.139828
1533906418684017,6.002807,0,16.04135,36.138119
1533906418688072,5.998566,0,16.101224,36.134294
1533906418692127,6.00084,0,16.148637,36.127727
1533906418696182,5.998861,0,16.260671,36.117795
1533906418700237,5.990356,0,16.448448,36.104349
1533906418704292,5.993707,0,16.644594,36.088324
1533906418708347,6.024585,0,16.792324,36.070806
1533906418712402,6.041512,0,16.901382,36.05288
1533906418716457,5.970496,0,16.999595,36.035627
1533906418720512,5.797364,0,17.11106,36.019873
1533906418724567,5.625749,0,17.256161,36.00596
1533906418728622,5.557713,0,17.442231,35.994172
1533906418732677,5.575837,0,17.630433,35.984798
1533906418736732,5.606785,0,17.774841,35.978117
1533906418740787,5.610307,0,17.884839,35.974036
1533906418744842,5.601223,0,18.016042,35.971877
1533906418748897,5.596917,0,18.199651,35.970907
1533906418752952,5.598447,0,18.390623,35.970396
1533906418757007,5.600563,0,18.535015,35.969621
1533906418761062,5.600708,0,18.644622,35.968218
1533906418765117,5.600047,0,18.77683,35.966292
1533906418769172,5.599778,0,18.959966,35.963981
1533906418773227,5.599903,0,19.150001,35.961424
1533906418777282,5.600045,0,19.297764,35.95876
1533906418781337,5.600048,0,19.411201,35.956146
1533906418785392,5.600001,0,19.531772,35.953762
1533906418789447,5.599984,0,19.690348,35.951786
1533906418793502,5.599994,0,19.895798,35.950397
1533906418797557,5.600004,0,20.148834,35.94975
1533906418801612,5.600003,0,20.405222,35.949482
1533906418805667,5.6,0,20.599608,35.948754
1533906418809722,5.599999,0,20.717246,35.94671
1533906418813777,5.6,0,20.8277,35.942493
1533906418817832,5.6,0,20.994575,35.935342
1533906418821887,5.6,0,21.190677,35.925892
1533906418825942,5.6,0,21.353443,35.915861
1533906418829997,5.6,0,21.468225,35.906996
1533906418834052,5.6,0,21.587204,35.901041
1533906418838107,5.6,0,21.75468,35.899552
1533906418842162,5.6,0,21.947765,35.901863
1533906418846217,5.6,0,22.122333,35.905868
1533906418850272,5.6,0,22.25532,35.909436
1533906418854327,5.6,0,22.348175,35.910438
1533906418858382,5.6,0,22.408471,35.906966
1533906418862437,5.6,0,22.464241,35.899174
1533906418866492,5.6,0,22.547907,35.888325
1533906418870547,5.6,0,22.667315,35.875692
1533906418874602,5.6,0,22.806428,35.862549
1533906418878657,5.6,0,22.946642,35.85015
1533906418882712,5.6,0,23.063805,35.8396
1533906418886767,5.6,0,23.135274,35.831936
1533906418890822,5.6,0,23.182403,35.828197
1533906418894877,5.6,0,23.262157,35.829422
1533906418898932,5.6,0,23.399604,35.836268
1533906418902987,5.6,0,23.524871,35.847139
1533906418907042,5.6,0,23.559844,35.859608
1533906418911097,5.6,0,23.536809,35.871251
1533906418915152,5.6,0,23.563259,35.87964
1533906418919207,5.6,0,23.688956,35.882705
1533906418923262,5.6,0,23.824735,35.880095
1533906418927317,5.6,0,23.873519,35.871978
1533906418931372,5.6,0,23.855452,35.858519
1533906418935427,5.6,0,23.856549,35.839885
1533906418939482,5.6,0,23.917509,35.816768
1533906418943537,5.6,0,23.988913,35.79192
1533906418947592,5.6,0,24.01822,35.7686
1533906418951647,5.6,0,24.01033,35.75007
1533906418955702,5.6,0,23.997015,35.739588
1533906418959757,5.6,0,23.995546,35.739089
1533906418963812,5.6,0,23.99948,35.746223
1533906418967867,5.6,0,24.001333,35.757774
1533906418971922,5.6,0,24.000668,35.770528
1533906418975977,5.6,0,23.999753,35.781272
1533906418980032,5.6,0,23.999688,35.787604
1533906418984087,5.6,0,23.999979,35.789268
1533906418988142,5.6,0,24.000114,35.786358
1533906418992197,5.6,0,24.000063,35.778967
1533906418996252,5.6,0,23.999949,35.767191
1533906419000307,5.6,0,23.99989,35.751629
1533906419004362,5.6,0,23.999997,35.733978
1533906419008417,5.6,0,24.000272,35.716078
1533906419012472,5.6,0,24.000268,35.699769
1533906419016527,5.6,0,23.999486,35.686882
1533906419020582,5.6,0,23.998753,35.67832
1533906419024637,5.6,0,24.000167,35.673303
1533906419028692,5.6,0,24.003893,35.670877
1533906419032747,5.6,0,24.003344,35.670088
1533906419036802,5.6,0,23.991786,35.669987
1533906419040857,5.6,0,23.982675,35.669977
1533906419044912,5.6,0,24.005477,35.669993
1533906419048967,5.6,0,24.070973,35.670013
1533906419053022,5.6,0,24.136647,35.670015
1533906419057077,5.6,0,24.155855,35.669974
1533906419061132,5.6,0,24.143829,35.669677
1533906419065187,5.6,0,24.156994,35.668682
1533906419069242,5.6,0,24.220888,35.666528
1533906419073297,5.6,0,24.288379,35.662757
1533906419077352,5.6,0,24.309062,35.656934
1533906419081407,5.6,0,24.298129,35.649238
1533906419085462,5.6,0,24.306848,35.640494
1533906419089517,5.6,0,24.360585,35.631561
1533906419093572,5.6,0,24.434655,35.623294
1533906419097627,5.6,0,24.502025,35.616517
1533906419101682,5.6,0,24.560637,35.611374
1533906419105737,5.6,0,24.619857,35.607418
1533906419109792,5.6,0,24.682757,35.604179
1533906419113847,5.6,0,24.742331,35.601187
1533906419117902,5.6,0,24.793852,35.597992
1533906419121957,5.6,0,24.852046,35.594411
1533906419126012,5.6,0,24.938573,35.59046
1533906419130067,5.6,0,25.057585,35.586161
1533906419134122,5.6,0,25.190039,35.581535
1533906419138177,5.6,0,25.318097,35.576594
1533906419142232,5.6,0,25.437997,35.571276
1533906419146287,5.6,0,25.550662,35.565465
1533906419150342,5.6,0,25.66499,35.559048
1533906419154397,5.6,0,25.798818,35.551911
1533906419158452,5.6,0,25.965178,35.543977
1533906419162507,5.6,0,26.155492,35.535509
1533906419166562,5.6,0,26.355459,35.52694
1533906419170617,5.6,0,26.546917,35.518706
1533906419174672,5.6,0,26.708094,35.511243
1533906419178727,5.6,0,26.829732,35.504935
1533906419182782,5.6,0,26.945166,35.499807
1533906419186837,5.6,0,27.094251,35.495732
1533906419190892,5.6,0,27.279562,35.492581
1533906419194947,5.6,0,27.474495,35.490225
1533906419199002,5.6,0,27.659916,35.488445
1533906419203057,5.6,0,27.839296,35.486501
1533906419207112,5.6,0,28.019503,35.48347
1533906419211167,5.6,0,28.202157,35.478431
1533906419215222,5.6,0,28.385446,35.470461
1533906419219277,5.6,0,28.568141,35.45896
1533906419223332,5.6,0,28.750461,35.44482
1533906419227387,5.6,0,28.932804,35.429358
1533906419231442,5.6,0,29.115327,35.413892
1533906419235497,5.6,0,29.298057,35.399742
1533906419239552,5.6,0,29.480822,35.38793
1533906419243607,5.6,0,29.663079,35.378363
1533906419247662,5.6,0,29.844478,35.370689
1533906419251717,5.6,0,30.026421,35.364553
1533906419255772,5.6,0,30.211042,35.3596
1533906419259827,5.6,0,30.396826,35.355467
1533906419263882,5.6,0,30.576521,35.351758
1533906419267937,5.6,0,30.746235,35.348074
1533906419271992,5.6,0,30.925375,35.344014
1533906419276047,5.6,0,31.141298,35.339178
1533906419280102,5.6,0,31.391618,35.333385
1533906419284157,5.6,0,31.634861,35.327004
1533906419288212,5.6,0,31.836555,35.32049
1533906419292267,5.6,0,32.009586,35.314296
1533906419296322,5.6,0,32.180802,35.308877
1533906419300377,5.6,0,32.362247,35.304576
1533906419304432,5.6,0,32.549721,35.301503
1533906419308487,5.6,0,32.737802,35.299742
1533906419312542,5.6,0,32.919512,35.299373
1533906419316597,5.6,0,33.088536,35.300474
1533906419320652,5.6,0,33.259382,35.302653
1533906419324707,5.6,0,33.465629,35.304709
1533906419328762,5.6,0,33.720513,35.305359
1533906419332817,5.6,0,33.968387,35.303321
1533906419336872,5.6,0,34.144366,35.297335
1533906419340927,5.6,0,34.256091,35.287234
1533906419344982,5.6,0,34.367039,35.274443
1533906419349037,5.6,0,34.524079,35.260511
1533906419353092,5.6,0,34.725388,35.246987
1533906419357147,5.6,0,34.960231,35.235396
1533906419361202,5.6,0,35.208899,35.226414
1533906419365257,5.6,0,35.445952,35.219687
1533906419369312,5.6,0,35.650925,35.214801
1533906419373367,5.6,0,35.814563,35.211339
1533906419377422,5.6,0,35.933398,35.208887
1533906419381477,5.6,0,36.043153,35.207043
1533906419385532,5.6,0,36.200251,35.205421
1533906419389587,5.6,0,36.429409,35.203634
1533906419393642,5.6,0,36.696803,35.201296
1533906419397697,5.6,0,36.96438,35.19803
1533906419401752,5.6,0,37.208945,35.193641
1533906419405807,5.6,0,37.414277,35.188082
1533906419409862,5.6,0,37.587751,35.181312
1533906419413917,5.6,0,37.772787,35.173292
1533906419417972,5.6,0,38.005343,35.164005
1533906419422027,5.6,0,38.259188,35.153761
1533906419426082,5.6,0,38.486163,35.143106
1533906419430137,5.6,0,38.670855,35.132588
1533906419434192,5.6,0,38.839782,35.122755
1533906419438247,5.6,0,39.01705,35.114117
1533906419442302,5.6,0,39.20213,35.106768
1533906419446357,5.6,0,39.387312,35.100557
1533906419450412,5.6,0,39.569587,35.095328
1533906419454467,5.6,0,39.750986,35.090929
1533906419458522,5.6,0,39.933266,35.087182
1533906419462577,5.6,0,40.116138,35.083743
1533906419466632,5.6,0,40.29884,35.080182
1533906419470687,5.6,0,40.481234,35.07607
1533906419474742,5.6,0,40.663741,35.070976
1533906419478797,5.6,0,40.846539,35.064548
1533906419482852,5.6,0,41.02897,35.056949
1533906419486907,5.6,0,41.210344,35.048553
1533906419490962,5.6,0,41.391902,35.039735
1533906419495017,5.6,0,41.576334,35.030867
1533906419499072,5.6,0,41.763293,35.022333
1533906419503127,5.6,0,41.944344,35.014552
1533906419507182,5.6,0,42.112095,35.007957
1533906419511237,5.6,0,42.285589,35.00298
1533906419515292,5.6,0,42.500307,35.000054
1533906419519347,5.6,0,42.760223,34.999379
1533906419523402,5.6,0,43.000521,35.000131
1533906419527457,5.6,0,43.157899,35.001206
1533906419531512,5.6,0,43.262484,35.001498
1533906419535567,5.6,0,43.392826,34.999903
1533906419539622,5.6,0,43.580137,34.995701
1533906419543677,5.6,0,43.769258,34.989567
1533906419547732,5.6,0,43.906738,34.98249
1533906419551787,5.6,0,44.016221,34.97546
1533906419555842,5.6,0,44.154186,34.969465
1533906419559897,5.6,0,44.338475,34.965086
1533906419563952,5.6,0,44.528863,34.961691
1533906419568007,5.6,0,44.685779,34.95843
1533906419572062,5.6,0,44.80082,34.95445
1533906419576117,5.6,0,44.877069,34.9489
1533906419580172,5.6,0,44.930949,34.941398
1533906419584227,5.6,0,44.995654,34.932695
1533906419588282,5.6,0,45.097778,34.92371
1533906419592337,5.6,0,45.22801,34.91536
1533906419596392,5.6,0,45.366624,34.908561
1533906419600447,5.6,0,45.496125,34.90369
1533906419604502,5.6,0,45.601351,34.900054
1533906419608557,5.6,0,45.673375,34.896829
1533906419612612,5.6,0,45.726647,34.893193
1533906419616667,5.6,0,45.780518,34.888331
1533906419620722,5.6,0,45.841607,34.881845
1533906419624777,5.6,0,45.905266,34.874043
1533906419628832,5.6,0,45.967504,34.865294
1533906419632887,5.6,0,46.027576,34.85597
1533906419636942,5.6,0,46.085591,34.846442
1533906419640997,5.6,0,46.144726,34.837067
1533906419645052,5.6,0,46.210399,34.828181
1533906419649107,5.6,0,46.281246,34.82012
1533906419653162,5.6,0,46.338268,34.81322
1533906419657217,5.6,0,46.361962,34.8078
1533906419661272,5.6,0,46.358174,34.803718
1533906419665327,5.6,0,46.348438,34.800295
1533906419669382,5.6,0,46.346519,34.796819
1533906419673437,5.6,0,46.349232,34.792581
1533906419677492,5.6,0,46.351581,34.786908
1533906419681547,5.6,0,46.351614,34.779958
1533906419685602,5.6,0,46.348962,34.772702
1533906419689657,5.6,0,46.345726,34.766145
1533906419693712,5.6,0,46.348342,34.761293
1533906419697767,5.6,0,46.36059,34.759062
1533906419701822,5.6,0,46.364573,34.758886
1533906419705877,5.6,0,46.333629,34.758994
1533906419709932,5.6,0,46.267541,34.757576
1533906419713987,5.6,0,46.204975,34.752826
1533906419718042,5.6,0,46.180525,34.743116
1533906419722097,5.6,0,46.188434,34.72909
1533906419726152,5.6,0,46.208832,34.712943
1533906419730207,5.6,0,46.220774,34.696901
1533906419734262,5.6,0,46.202006,34.68319
1533906419738317,5.6,0,46.14053,34.673803
1533906419742372,5.6,0,46.071928,34.668458
1533906419746427,5.6,0,46.043458,34.66558
1533906419750482,5.6,0,46.053382,34.663575
1533906419754537,5.6,0,46.049347,34.660851
1533906419758592,5.6,0,45.995215,34.655993
1533906419762647,5.6,0,45.924106,34.648981
1533906419766702,5.6,0,45.883241,34.640455
1533906419770757,5.6,0,45.882972,34.631059
1533906419774812,5.6,0,45.901869,34.621437
1533906419778867,5.6,0,45.918132,34.612218
1533906419782922,5.6,0,45.912022,34.603954
1533906419786977,5.6,0,45.866595,34.597162
1533906419791032,5.6,0,45.797568,34.592359
1533906419795087,5.6,0,45.744176,34.590062
1533906419799142,5.6,0,45.730886,34.590568
1533906419803197,5.6,0,45.743812,34.59303
1533906419807252,5.6,0,45.763108,34.596232
1533906419811307,5.6,0,45.768492,34.598961
1533906419815362,5.6,0,45.739536,34.600004
1533906419819417,5.6,0,45.674484,34.59847
1533906419823472,5.6,0,45.610511,34.594842
1533906419827527,5.6,0,45.584574,34.589956
1533906419831582,5.6,0,45.590883,34.584654
1533906419835637,5.6,0,45.602396,34.579772
1533906419839692,5.6,0,45.603843,34.575573
1533906419843747,5.6,0,45.600519,34.570339
1533906419847802,5.6,0,45.598875,34.561928
1533906419851857,5.6,0,45.599415,34.548198
1533906419855912,5.6,0,45.600193,34.52701
1533906419859967,5.6,0,45.600242,34.497589
1533906419864022,5.6,0,45.600016,34.463003
1533906419868077,5.6,0,45.599982,34.426986
1533906419872132,5.6,0,45.600039,34.393274
1533906419876187,5.6,0,45.599906,34.365597
1533906419880242,5.6,0,45.599692,34.346721
1533906419884297,5.6,0,45.599971,34.337141
1533906419888352,5.6,0,45.600944,34.337025
1533906419892407,5.6,0,45.600997,34.34654
1533906419896462,5.6,0,45.59821,34.365842
1533906419900517,5.6,0,45.595432,34.393634
1533906419904572,5.6,0,45.600344,34.425834
1533906419908627,5.6,0,45.614022,34.458046
1533906419912682,5.6,0,45.612672,34.485872
1533906419916737,5.6,0,45.569236,34.504949
1533906419920792,5.6,0,45.49787,34.51321
1533906419924847,5.6,0,45.447341,34.51224
1533906419928902,5.6,0,45.445438,34.503953
1533906419932957,5.6,0,45.454119,34.490265
1533906419937012,5.6,0,45.42655,34.473063
1533906419941067,5.6,0,45.361292,34.453144
1533906419945122,5.6,0,45.288934,34.429835
1533906419949177,5.6,0,45.228642,34.402357
1533906419953232,5.6,0,45.169694,34.36993
1533906419957287,5.6,0,45.099412,34.331856
1533906419961342,5.6,0,45.031698,34.28969
1533906419965397,5.6,0,44.99597,34.247504
1533906419969452,5.6,0,44.999406,34.209506
1533906419973507,5.6,0,45.003629,34.179899
1533906419977562,5.6,0,44.969962,34.162738
1533906419981617,5.6,0,44.902892,34.158985
1533906419985672,5.6,0,44.82808,34.166704
1533906419989727,5.6,0,44.76244,34.183852
1533906419993782,5.6,0,44.707872,34.208382
1533906419997837,5.6,0,44.662089,34.238199
1533906420001892,5.6,0,44.604701,34.270412
1533906420005947,5.6,0,44.508639,34.301511
1533906420010002,5.6,0,44.377677,34.327968
1533906420014057,5.6,0,44.259108,34.346258
1533906420018112,5.6,0,44.190624,34.353146
1533906420022167,5.6,0,44.140547,34.348932
1533906420026222,5.6,0,44.055412,34.336239
1533906420030277,5.6,0,43.927528,34.317731
1533906420034332,5.6,0,43.802875,34.296075
1533906420038387,5.6,0,43.719684,34.27382
1533906420042442,5.6,0,43.669305,34.252435
1533906420046497,5.6,0,43.630324,34.232801
1533906420050552,5.6,0,43.58031,34.215792
1533906420054607,5.6,0,43.495829,34.202281
1533906420058662,5.6,0,43.368086,34.192973
1533906420062717,5.6,0,43.240616,34.187289
1533906420066772,5.6,0,43.164435,34.184063
1533906420070827,5.6,0,43.121391,34.182124
1533906420074882,5.6,0,43.036441,34.180303
1533906420078937,5.6,0,42.866447,34.17759
1533906420082992,5.6,0,42.665638,34.17393
1533906420087047,5.6,0,42.501281,34.169628
1533906420091102,5.6,0,42.38333,34.164987
1533906420095157,5.6,0,42.282286,34.160313
1533906420099212,5.6,0,42.17308,34.155862
1533906420103267,5.6,0,42.043137,34.151656
1533906420107322,5.6,0,41.883155,34.147645
1533906420111377,5.6,0,41.698246,34.14378
1533906420115432,5.6,0,41.501809,34.140009
1533906420119487,5.6,0,41.308349,34.136357
1533906420123542,5.6,0,41.134367,34.133144
1533906420127597,5.6,0,40.993699,34.130765
1533906420131652,5.6,0,40.877162,34.129615
1533906420135707,5.6,0,40.764704,34.130088
1533906420139762,5.6,0,40.644727,34.132394
1533906420143817,5.6,0,40.519791,34.136129
1533906420147872,5.6,0,40.393898,34.140764
1533906420151927,5.6,0,40.271749,34.145769
1533906420155982,5.6,0,40.158062,34.150615
1533906420160037,5.6,0,40.046077,34.154833
1533906420164092,5.6,0,39.913285,34.158119
1533906420168147,5.6,0,39.742805,34.160195
1533906420172202,5.6,0,39.552921,34.160783
1533906420176257,5.6,0,39.372344,34.159604
1533906420180312,5.6,0,39.20076,34.155927
1533906420184367,5.6,0,39.004313,34.148026
1533906420188422,5.6,0,38.761298,34.134038
1533906420192477,5.6,0,38.509469,34.112101
1533906420196532,5.6,0,38.299798,34.080374
1533906420200587,5.6,0,38.128605,34.039015
1533906420204642,5.6,0,37.939581,33.991856
1533906420208697,5.6,0,37.6971,33.943126
1533906420212752,5.6,0,37.444537,33.897054
1533906420216807,5.6,0,37.238287,33.857844
1533906420220862,5.6,0,37.069007,33.828287
1533906420224917,5.6,0,36.874036,33.809004
1533906420228972,5.6,0,36.607807,33.800426
1533906420233027,5.6,0,36.277597,33.802988
1533906420237082,5.6,0,35.901879,33.817092
1533906420241137,5.6,0,35.52245,33.841931
1533906420245192,5.6,0,35.196708,33.875148
1533906420249247,5.6,0,34.948151,33.914282
1533906420253302,5.6,0,34.720428,33.95687
1533906420257357,5.6,0,34.451932,34.000414
1533906420261412,5.6,0,34.141052,34.041372
1533906420265467,5.6,0,33.82003,34.075078
1533906420269522,5.6,0,33.510562,34.096812
1533906420273577,5.6,0,33.213191,34.101852
1533906420277632,5.6,0,32.924083,34.086198
1533906420281687,5.6,0,32.624076,34.052047
1533906420285742,5.6,0,32.287204,34.004741
1533906420289797,5.6,0,31.914501,33.949645
1533906420293852,5.6,0,31.550565,33.892128
1533906420297907,5.6,0,31.233929,33.837415
1533906420301962,5.6,0,30.94007,33.788676
1533906420306017,5.6,0,30.620741,33.747529
1533906420310072,5.6,0,30.25898,33.715549
1533906420314127,5.6,0,29.879996,33.694314
1533906420318182,5.6,0,29.507787,33.685241
1533906420322237,5.6,0,29.145129,33.68795
1533906420326292,5.6,0,28.787946,33.700927
1533906420330347,5.6,0,28.428573,33.722642
1533906420334402,5.6,0,28.055308,33.751565
1533906420338457,5.6,0,27.666303,33.785932
1533906420342512,5.6,0,27.301689,33.821891
1533906420346567,5.6,0,27.008245,33.854497
1533906420350622,5.6,0,26.742347,33.87879
1533906420354677,5.6,0,26.374317,33.889813
1533906420358732,5.6,0,25.832798,33.883494
1533906420362787,5.6,0,25.255176,33.862056
1533906420366842,5.6,0,24.812837,33.830451
1533906420370897,5.6,0,24.520212,33.793644
1533906420374952,5.6,0,24.267698,33.756598
1533906420379007,5.6,0,23.975855,33.723372
1533906420383062,5.6,0,23.658845,33.695297
1533906420387117,5.6,0,23.345248,33.673193
1533906420391172,5.6,0,23.042183,33.657881
1533906420395227,5.6,0,22.742604,33.65018
1533906420399282,5.6,0,22.440849,33.650459
1533906420403337,5.6,0,22.135001,33.656967
1533906420407392,5.6,0,21.824587,33.667331
1533906420411447,5.6,0,21.517837,33.67918
1533906420415502,5.6,0,21.227773,33.690142
1533906420419557,5.6,0,20.965973,33.698179
1533906420423612,5.6,0,20.741169,33.702537
1533906420427667,5.6,0,20.55725,33.702768
1533906420431722,5.6,0,20.383871,33.698424
1533906420435777,5.6,0,20.175626,33.689057
1533906420439832,5.6,0,19.924262,33.674661
1533906420443887,5.6,0,19.680263,33.656628
1533906420447942,5.6,0,19.487383,33.636622
1533906420451997,5.6,0,19.316734,33.616308
1533906420456052,5.6,0,19.113084,33.597349
1533906420460107,5.6,0,18.864483,33.581066
1533906420464162,5.6,0,18.616413,33.567889
1533906420468217,5.6,0,18.408978,33.558108
1533906420472272,5.6,0,18.235983,33.552013
1533906420476327,5.6,0,18.076788,33.549887
1533906420480382,5.6,0,17.907557,33.551398
1533906420484437,5.6,0,17.700926,33.554896
1533906420488492,5.6,0,17.445565,33.558561
1533906420492547,5.6,0,17.195768,33.560577
1533906420496602,5.6,0,17.018813,33.559139
1533906420500657,5.6,0,16.908613,33.553557
1533906420504712,5.6,0,16.790803,33.545112
1533906420508767,5.6,0,16.615271,33.535286
1533906420512822,5.6,0,16.420728,33.525559
1533906420516877,5.6,0,16.26108,33.517396
1533906420520932,5.6,0,16.142773,33.511452
1533906420524987,5.6,0,16.035514,33.507178
1533906420529042,5.6,0,15.917438,33.503931
1533906420533097,5.6,0,15.792177,33.501067
1533906420537152,5.6,0,15.667255,33.497975
1533906420541207,5.6,0,15.545523,33.494454
1533906420545262,5.6,0,15.426798,33.490591
1533906420549317,5.6,0,15.308855,33.486479
1533906420553372,5.6,0,15.185009,33.482212
1533906420557427,5.6,0,15.050385,33.47788
1533906420561482,5.6,0,14.922455,33.473549
1533906420565537,5.6,0,14.830492,33.469254
1533906420569592,5.6,0,14.77749,33.46503
1533906420573647,5.6,0,14.71749,33.460911
1533906420577702,5.6,0,14.608275,33.456892
1533906420581757,5.6,0,14.474901,33.452637
1533906420585812,5.6,0,14.372037,33.447654
1533906420589867,5.6,0,14.315318,33.441448
1533906420593922,5.6,0,14.25986,33.433525
1533906420597977,5.6,0,14.163755,33.423465
1533906420602032,5.6,0,14.033727,33.411842
